Date,Open,High,Low,Close,Adj Close,Volume
15652,20.52,20.73,19.98,19.99,19.949007,34254600
15653,19.959999,20.0,19.129999,19.209999,19.170605,42295500
15656,19.15,20.17,18.870001,20.07,20.028841,67349200
15657,19.610001,20.110001,19.559999,19.860001,19.819273,71775100
15658,20.1,22.5,19.93,22.360001,22.314146,229751000
15659,22.34,22.5,21.65,22.17,22.124535,78857700
15660,22.25,23.93,22.18,23.559999,23.511684,107182200
15663,23.959999,24.120001,22.82,22.92,22.872999,85021300
15664,22.73,23.9,22.700001,23.1,23.052629,46655300
15665,23.219999,24.530001,23.049999,24.32,24.270126,89862400
15667,24.58,24.68,23.879999,24.0,23.950783,29520900
15670,24.940001,26.09,24.809999,25.940001,25.886805,123865000
15671,26.040001,26.5,25.459999,26.15,26.096375,85760600
15672,25.940001,26.49,25.75,26.360001,26.305944,49205600
15673,26.5,27.52,26.16,27.32,27.263975,88759700
15674,27.26,28.0,26.76,28.0,27.942581,127049600
15677,28.0,28.879999,26.98,27.040001,26.984549,123526100
15678,27.059999,27.76,26.68,27.459999,27.403687,72869200
15679,27.75,27.9,27.26,27.709999,27.653173,58976300
15680,27.68,27.75,26.82,26.969999,26.914692,46001500
15681,27.07,27.780001,26.84,27.49,27.433624,51751900
15684,27.17,28.17,27.1,27.84,27.782909,50608500
15685,28.07,28.24,27.66,27.98,27.922621,77099100
15686,28.0,28.139999,27.370001,27.58,27.523441,46704200
15687,27.59,28.75,27.43,28.24,28.182087,81051600
15688,28.18,28.33,26.76,26.809999,26.75502,91631600
15691,26.77,27.0,26.32,26.75,26.695143,57742500
15692,26.959999,27.91,26.9,27.709999,27.653173,60512900
15693,27.83,28.219999,26.950001,27.41,27.35379,61390300
15694,27.49,27.6,27.129999,27.360001,27.303892,35574800
15695,26.66,27.01,26.120001,26.26,26.206148,54555200
15698,26.5,26.959999,26.200001,26.93,26.874773,28230100
15700,27.030001,27.18,26.379999,26.51,26.455637,33175400
15701,26.549999,26.799999,25.52,26.049999,25.996578,43481700
15702,25.48,26.110001,25.15,25.91,25.856865,56574800
15705,26.200001,26.99,26.110001,26.620001,26.565411,60374500
15707,27.440001,28.18,27.42,28.0,27.942581,69846400
15708,27.879999,28.469999,27.59,27.77,27.713053,63140600
15709,28.01,28.93,27.83,28.76,28.701021,72715400
15712,28.690001,29.790001,28.65,29.42,29.359669,83781800
15713,29.51,29.6,28.860001,29.059999,29.000406,45871300
15714,29.67,30.6,29.49,30.59,30.527269,104787700
15715,30.6,31.450001,30.280001,31.299999,31.235811,95316400
15716,31.280001,31.959999,31.1,31.719999,31.654951,89598000
15719,32.080002,32.209999,30.620001,30.950001,30.88653,98892800
15720,30.639999,31.709999,29.879999,30.1,30.038275,173242600
15721,30.209999,30.35,29.530001,29.85,29.788788,75332700
15722,30.08,30.42,30.030001,30.139999,30.078192,40256700
15723,30.309999,30.440001,29.27,29.66,29.599174,49631500
15727,29.75,30.889999,29.74,30.73,30.666981,55243300
15728,31.1,31.5,30.799999,30.82,30.756798,48899800
15729,31.27,31.49,30.809999,31.08,31.016264,43845100
15730,31.41,31.93,31.129999,31.540001,31.475323,54363600
15733,31.879999,32.509998,31.809999,32.470001,32.403412,59682500
15734,32.0,32.07,30.709999,30.790001,30.726858,72976500
15735,30.98,31.49,30.879999,31.24,31.175934,87682100
15736,29.15,31.469999,28.74,30.98,30.91647,190744900
15737,31.01,31.02,29.629999,29.73,29.669031,85856700
15740,29.059999,29.200001,28.01,28.110001,28.052355,92362200
15741,28.26,28.959999,28.040001,28.639999,28.581266,47948200
15742,28.74,29.290001,28.66,29.049999,28.990425,38375900
15743,29.110001,29.15,28.27,28.65,28.591248,34540100
15744,28.889999,29.17,28.51,28.549999,28.491451,37708800
15747,28.610001,28.68,28.040001,28.26,28.202045,37361800
15748,27.67,28.16,27.1,27.370001,27.313873,93498700
15749,27.360001,28.32,27.309999,27.91,27.852764,50164000
15750,28.02,28.629999,28.01,28.5,28.441555,35615800
15751,28.52,28.75,28.09,28.32,28.261923,33109300
15755,28.23,29.08,28.120001,28.93,28.870672,49396400
15756,28.92,29.049999,28.33,28.459999,28.401636,42098200
15757,28.280001,28.549999,27.15,27.280001,27.224058,49642300
15758,27.620001,27.629999,26.82,27.129999,27.074364,36350200
15761,27.16,27.639999,27.15,27.27,27.214077,34652000
15762,27.360001,27.459999,26.700001,27.389999,27.33383,31611700
15763,27.34,27.34,26.629999,26.870001,26.814899,44319700
15764,26.84,27.299999,26.34,27.25,27.194118,83027800
15765,27.049999,28.120001,26.809999,27.780001,27.723032,54064800
15768,27.76,28.059999,27.440001,27.719999,27.663153,32400700
15769,27.879999,28.18,27.209999,27.52,27.463564,40622200
15770,28.1,28.129999,27.35,27.450001,27.393707,33532600
15771,27.57,28.68,27.469999,28.58,28.521389,74540200
15772,28.43,28.469999,27.73,27.959999,27.90266,44198900
15775,28.01,28.639999,27.83,28.139999,28.082293,35642100
15776,28.1,28.32,27.6,27.83,27.772928,27569600
15777,27.620001,27.65,26.92,27.08,27.024466,39619500
15778,27.1,27.43,26.83,27.040001,26.984549,27646400
15779,27.030001,27.059999,26.559999,26.65,26.595348,31597400
15782,26.370001,26.790001,25.780001,26.49,26.435677,26653700
15783,26.530001,26.9,26.209999,26.549999,26.495552,25254200
15784,26.68,26.690001,25.780001,25.860001,25.806969,44006500
15785,25.66,26.110001,25.559999,25.74,25.687216,24336100
15786,25.799999,26.01,25.629999,25.73,25.677235,18456300
15789,25.75,25.799999,25.08,25.129999,25.078465,39199000
15790,25.08,25.48,25.030001,25.209999,25.1583,26957200
15791,25.0,26.280001,24.719999,26.09,26.036497,52297400
15792,26.09,26.17,25.52,25.58,25.527544,28585700
15796,25.629999,25.889999,25.280001,25.530001,25.477646,22249300
15797,25.77,26.120001,25.299999,25.42,25.36787,35153300
15798,25.83,26.389999,25.700001,26.25,26.196169,48195200
15799,26.620001,27.23,26.110001,27.07,27.014488,82016800
15800,26.860001,27.799999,26.610001,27.389999,27.33383,64566600
15803,27.190001,27.200001,26.629999,26.85,26.794939,27256000
15804,26.58,26.889999,26.42,26.59,26.535471,21311100
15805,27.01,27.84,26.9,27.57,27.513462,45949400
15806,27.48,28.1,27.25,28.02,27.96254,33368500
15807,28.0,28.0,27.24,27.4,27.343809,28697400
15810,27.16,27.48,26.360001,26.52,26.465614,30275400
15811,26.809999,27.110001,26.4,26.92,26.864796,27365900
15812,26.65,27.200001,26.389999,26.629999,26.575388,26440600
15813,26.82,26.82,25.15,25.690001,25.637318,39059000
15814,25.620001,25.959999,25.33,25.73,25.677235,20380900
15817,25.809999,26.360001,25.700001,25.969999,25.916742,25687600
15818,26.219999,26.33,25.77,25.98,25.926722,25191500
15819,25.93,26.4,25.799999,26.110001,26.056456,19729900
15820,26.07,26.4,26.0,26.139999,26.086393,17150000
15821,26.6,27.620001,26.6,26.85,26.794939,33018000
15824,27.16,27.41,26.860001,26.98,26.924671,29201100
15825,27.129999,27.85,27.01,27.77,27.713053,36245700
15826,27.85,27.92,27.309999,27.43,27.373749,64567600
15827,28.01,29.02,27.98,28.969999,28.910591,104257000
15828,29.040001,29.07,28.15,28.309999,28.251944,58506400
15831,28.33,28.459999,27.48,27.57,27.513462,43939400
15832,27.549999,27.85,26.85,26.889999,26.834856,41259100
15833,26.879999,27.299999,26.65,27.120001,27.064386,34654900
15834,27.08,27.549999,26.85,27.040001,26.984549,33457200
15835,27.139999,27.299999,26.57,26.68,26.625286,30847100
15838,26.6,27.33,26.530001,26.82,26.764999,29068800
15839,26.889999,27.280001,26.82,27.07,27.014488,24930300
15840,26.92,26.99,26.4,26.6,26.545452,30299800
15841,26.48,26.549999,25.9,26.129999,26.076414,35499100
15842,26.4,26.6,26.200001,26.25,26.196169,29462700
15845,26.18,26.190001,25.690001,25.76,25.707172,42402900
15846,25.870001,26.08,25.59,25.66,25.607378,26261300
15847,25.65,25.85,24.92,25.16,25.108404,45314500
15848,24.799999,25.530001,24.77,25.059999,25.008608,37663100
15849,24.969999,24.969999,24.08,24.309999,24.260145,58727900
15853,24.540001,24.540001,23.92,24.1,24.050579,50079700
15854,23.790001,23.809999,23.26,23.32,23.272177,64237800
15855,24.129999,24.780001,23.93,24.549999,24.499655,60733200
15856,24.629999,24.950001,24.27,24.35,24.300066,35925000
15859,24.27,24.32,23.709999,23.85,23.80109,35733800
15860,23.889999,23.93,23.32,23.52,23.471767,34760800
15861,23.35,23.709999,22.790001,22.9,22.853039,53819700
15862,22.99,23.09,22.67,22.969999,22.922895,31260700
15863,23.030001,23.4,22.860001,23.290001,23.242239,38699200
15866,24.059999,24.6,23.99,24.33,24.280106,58393000
15867,24.030001,24.35,24.0,24.030001,23.980722,29885900
15868,24.16,24.26,23.58,23.77,23.721254,26445800
15869,23.719999,23.83,23.27,23.73,23.681337,31189300
15870,23.559999,23.889999,23.26,23.629999,23.581541,30677100
15873,23.91,24.25,23.75,24.02,23.970741,33664500
15874,24.09,24.690001,24.08,24.209999,24.160351,36709100
15875,24.200001,25.190001,24.1,24.309999,24.260145,31790600
15876,24.280001,24.75,23.65,23.9,23.850986,42765600
15877,24.59,24.700001,24.049999,24.530001,24.479696,45833900
15880,23.950001,24.110001,23.379999,23.940001,23.890907,40626000
15881,24.139999,24.43,24.040001,24.25,24.200272,24713200
15882,24.51,24.65,23.99,24.16,24.110455,29890300
15883,24.24,24.84,24.209999,24.66,24.60943,34694100
15884,24.68,24.98,24.42,24.879999,24.828976,96778900
15887,24.969999,25.059999,24.620001,24.809999,24.759121,20582200
15888,24.700001,24.77,24.299999,24.41,24.359941,18394100
15889,24.219999,24.709999,24.15,24.52,24.469717,10404400
15891,24.65,24.66,24.200001,24.370001,24.320024,20229500
15894,24.469999,25.040001,24.42,24.709999,24.659327,27064600
15895,25.07,25.49,25.030001,25.48,25.427748,30387900
15896,25.58,25.83,25.469999,25.799999,25.747089,26721800
15897,25.959999,26.0,25.450001,25.809999,25.757071,26777400
15898,25.74,25.93,25.549999,25.91,25.856865,16537900
15901,25.93,26.43,25.65,26.280001,26.226109,24234000
15902,26.389999,26.75,26.01,26.32,26.266024,30817600
15903,26.370001,26.780001,26.299999,26.65,26.595348,21518500
15904,26.75,26.77,26.120001,26.18,26.126312,24806900
15905,25.82,26.110001,25.6,25.879999,25.826927,46539700
15908,25.99,26.129999,25.719999,26.049999,25.996578,27526300
15909,26.1,26.299999,25.969999,26.129999,26.076414,28221600
15910,26.32,26.530001,26.049999,26.51,26.455637,82635600
15911,33.540001,34.880001,32.75,34.360001,34.289536,365457900
15912,33.77,34.73,33.560001,34.009998,33.940254,136028900
15915,34.07,35.630001,34.009998,35.43,35.357342,124718800
15916,35.650002,37.959999,35.32,37.630001,37.552834,173582800
15917,37.959999,38.310001,36.330002,36.799999,36.724533,154828700
15918,37.299999,38.290001,36.919998,37.490002,37.41312,106066500
15919,37.66,38.490002,37.5,38.049999,37.97197,73058500
15922,38.43,39.32,38.25,39.189999,39.109631,79994800
15923,39.110001,39.25,37.939999,38.549999,38.470943,63950800
15924,38.610001,38.939999,37.700001,38.869999,38.790287,68854800
15925,39.130001,39.189999,38.43,38.540001,38.460968,41301000
15926,38.59,38.740002,38.009998,38.5,38.421047,43532300
15929,38.200001,38.5,38.099998,38.220001,38.141624,31161000
15930,38.240002,38.32,36.77,37.02,36.94408,65379200
15931,36.830002,37.549999,36.619999,36.650002,36.574844,48423900
15932,36.360001,37.07,36.02,36.560001,36.485027,56521100
15933,36.970001,37.490002,36.900002,37.080002,37.003963,45840800
15936,37.43,38.279999,37.139999,37.810001,37.732464,57609600
15937,38.349998,38.580002,37.689999,38.41,38.33123,57995200
15938,38.380001,38.849998,38.150002,38.32,38.241417,46116900
15939,38.369999,38.75,38.34,38.549999,38.470943,21931200
15940,39.0,40.630001,38.93,40.549999,40.466843,86442300
15943,40.900002,41.939999,40.619999,41.34,41.255222,94162400
15944,40.68,41.200001,39.419998,39.639999,39.558708,72695100
15945,39.959999,40.849998,39.880001,40.549999,40.466843,57918200
15946,40.889999,41.779999,40.799999,41.279999,41.195347,58303400
15947,42.02,42.259998,41.060001,41.290001,41.205326,67735100
15951,41.84,42.16,41.509998,41.869999,41.784138,48774900
15952,42.009998,42.169998,41.439999,41.779999,41.694321,42581900
15953,41.790001,42.77,41.77,42.66,42.572514,50035400
15954,43.09,44.610001,42.400002,43.950001,43.859871,117535700
15957,44.360001,44.790001,43.700001,44.040001,43.949688,75794700
15958,44.240002,44.259998,43.23,43.599998,43.510586,54540300
15959,43.389999,45.09,43.110001,45.040001,44.947636,72328300
15960,45.529999,45.619999,44.650002,44.75,44.65823,68072300
15961,45.040001,45.080002,43.93,44.310001,44.219135,52765300
15964,44.849998,44.939999,42.43,42.509998,42.422821,70424200
15965,42.5,45.439999,42.43,45.07,44.977577,91934600
15966,44.84,45.470001,44.400002,45.23,45.137245,79317000
15967,45.509998,46.049999,45.23,45.98,45.885708,63972400
15968,46.32,47.599998,45.740002,47.490002,47.392612,115508400
15971,47.279999,47.549999,46.290001,47.189999,47.093227,75177000
15972,48.509998,49.66,48.16,48.450001,48.350643,136716100
15973,49.23,49.540001,48.459999,49.459999,49.35857,87879700
15974,50.009998,50.599998,49.5,50.389999,50.286663,98220100
15975,50.290001,51.279999,49.860001,51.240002,51.134922,81410500
15978,50.139999,51.599998,49.799999,50.23,50.126991,100095000
15979,49.970001,51.029999,49.450001,50.419998,50.316601,98114000
15980,50.130001,51.099998,49.950001,50.279999,50.176888,62834000
15981,50.470001,50.720001,49.060001,49.18,49.079147,82045000
15982,49.77,51.16,49.57,51.040001,50.935333,74447000
15985,50.73,51.290001,50.400002,50.52,50.416397,57204000
15986,50.599998,50.599998,47.080002,47.139999,47.043327,136081000
15987,47.380001,47.84,45.259998,46.77,46.674088,147297000
15988,47.869999,49.68,47.830002,49.049999,48.949413,99774000
15989,49.18,49.869999,48.790001,49.110001,49.009289,58428000
15992,48.310001,49.630001,47.91,49.509998,49.408466,68781000
15993,49.990002,51.0,49.18,49.5,49.398491,81167000
15994,50.040001,51.240002,49.900002,51.139999,51.035126,64678000
15995,51.119999,52.220001,50.950001,52.209999,52.102932,71522000
15996,54.18,54.830002,53.599998,54.220001,54.10881,88260000
15999,54.68,54.810001,53.509998,53.849998,53.739567,58235000
16000,54.330002,54.759998,52.200001,52.68,52.571968,83204000
16001,51.75,52.25,51.130001,51.900002,51.793568,57207000
16002,52.380001,52.84,51.59,52.450001,52.342442,46775000
16003,53.18,53.240002,51.880001,51.950001,51.843468,45085000
16006,51.540001,51.700001,49.610001,50.23,50.126991,73472000
16007,50.73,50.790001,49.25,49.400002,49.298698,102143000
16008,50.0,50.209999,48.75,49.009998,48.909492,127073000
16009,47.16,52.0,46.5,50.209999,50.107029,248809000
16010,50.849998,52.09,49.720001,49.75,49.647976,95033000
16013,49.369999,49.75,48.02,48.220001,48.121113,80371000
16014,47.790001,50.18,47.509998,50.110001,50.007236,76835000
16015,50.259998,50.450001,48.709999,49.119999,49.019268,67889000
16016,49.240002,49.869999,47.299999,47.560001,47.462471,97128000
16017,47.810001,48.650002,47.25,47.529999,47.432529,70731000
16020,47.040001,47.529999,45.73,46.200001,46.105259,80910000
16021,46.0,47.369999,45.830002,46.610001,46.51442,68196000
16022,46.23,48.740002,46.060001,48.709999,48.610107,79245000
16023,48.700001,49.57,48.029999,48.990002,48.889534,75117000
16024,49.110001,49.48,48.709999,49.009998,48.909492,42453000
16027,48.470001,48.84,45.799999,45.830002,45.736015,85910000
16028,46.259998,47.0,45.720001,46.360001,46.264927,75602000
16029,46.610001,47.549999,46.310001,46.43,46.334785,53933000
16030,46.990002,47.459999,46.689999,46.700001,46.604233,34886000
16031,47.040001,47.27,45.959999,46.23,46.135193,40545000
16034,46.360001,46.650002,44.040001,44.82,44.728085,82565000
16035,44.66,46.169998,43.549999,45.889999,45.795895,82016000
16036,45.970001,46.669998,45.529999,46.490002,46.394665,44993000
16038,46.75,47.209999,46.5,47.009998,46.913597,22953900
16041,46.900002,47.540001,46.259998,47.060001,46.963497,50774000
16042,46.75,47.200001,46.290001,46.73,46.634167,32086000
16043,46.459999,48.77,46.259998,48.619999,48.52029,60890000
16044,48.150002,48.700001,47.869999,48.34,48.240868,43855000
16045,48.98,49.389999,47.709999,47.939999,47.841686,42938000
16048,48.09,48.970001,47.740002,48.84,48.739841,36056000
16049,48.639999,50.77,48.540001,50.25,50.14695,68479000
16050,50.549999,50.77,49.009998,49.380001,49.278736,65776000
16051,51.049999,52.07,50.66,51.830002,51.723713,92723000
16052,51.66,53.5,51.34,53.32,53.210655,82641000
16055,53.25,54.5,52.91,53.810001,53.69965,85119000
16056,54.759998,55.18,54.240002,54.860001,54.747498,78751000
16057,54.860001,55.889999,53.75,55.57,55.456039,76003000
16058,54.330002,55.189999,53.950001,55.049999,54.937107,89753200
16059,54.93,55.150002,54.23,55.119999,55.006962,239824000
16062,55.5,58.32,55.450001,57.77,57.651531,98297000
16063,58.27,58.580002,56.91,57.959999,57.841137,46617800
16065,58.32,58.380001,57.369999,57.73,57.61161,55101000
16066,57.48,57.68,55.25,55.439999,55.326305,60466000
16069,54.93,55.18,53.43,53.709999,53.599854,68307000
16070,54.119999,54.860001,53.91,54.650002,54.53793,43076200
16072,54.830002,55.220001,54.189999,54.709999,54.597805,43195500
16073,55.02,55.650002,54.529999,54.560001,54.448116,38246200
16076,54.419998,57.259998,54.049999,57.200001,57.082699,68852600
16077,57.700001,58.549999,57.220001,57.919998,57.80122,77207400
16078,57.599998,58.41,57.23,58.23,58.110584,56682400
16079,58.650002,58.959999,56.650002,57.220001,57.102661,92253300
16080,57.130001,58.299999,57.060001,57.939999,57.821182,42449500
16083,57.91,58.25,55.380001,55.91,55.795345,63010900
16084,56.459999,57.779999,56.099998,57.740002,57.621593,37503600
16085,57.98,58.57,57.27,57.599998,57.481876,33663400
16086,57.259998,58.02,56.830002,57.189999,57.072716,34541800
16087,57.299999,57.82,56.07,56.299999,56.184544,40849200
16091,56.599998,58.580002,56.5,58.509998,58.390011,48669200
16092,58.849998,59.310001,57.099998,57.509998,57.392059,61352900
16093,56.369999,56.68,55.689999,56.630001,56.51387,47951800
16094,56.150002,56.419998,54.400002,54.450001,54.338337,55200700
16097,54.73,54.939999,51.849998,53.549999,53.440182,73924100
16098,54.02,55.279999,54.0,55.139999,55.026924,48191200
16099,54.610001,54.950001,53.189999,53.529999,53.420223,92995600
16100,62.119999,62.5,60.459999,61.080002,60.954742,150178900
16101,60.470001,63.369999,60.169998,62.57,62.441685,87794600
16104,63.029999,63.77,60.700001,61.48,61.35392,74866600
16105,62.049999,63.139999,61.82,62.75,62.621315,45985500
16106,62.740002,63.16,61.27,62.189999,62.062466,51685100
16107,61.459999,62.779999,61.459999,62.16,62.032528,42086500
16108,62.27,64.57,62.220001,64.32,64.188103,60704300
16111,64.300003,64.489998,63.470001,63.549999,63.419678,43666100
16112,63.75,65.0,63.349998,64.849998,64.71701,45675600
16113,64.919998,65.059998,64.050003,64.449997,64.317825,47282100
16114,64.18,67.330002,64.050003,67.330002,67.191925,61911700
16115,67.5,67.580002,66.720001,67.089996,66.952415,36694900
16119,66.940002,67.540001,66.07,67.300003,67.161995,43809900
16120,67.050003,69.080002,67.0,68.059998,67.920425,62087100
16121,67.730003,70.110001,65.730003,69.629997,69.487206,130928900
16122,69.690002,69.959999,68.449997,68.589996,68.449333,70932400
16125,68.739998,71.440002,68.540001,70.779999,70.63485,76620300
16126,70.949997,71.0,69.449997,69.849998,69.706757,52077000
16127,70.190002,71.220001,68.849998,69.260002,69.117966,55322700
16128,69.339996,70.010002,68.870003,68.940002,68.79863,41653700
16129,69.470001,69.879997,67.379997,68.459999,68.319603,66783700
16132,66.959999,68.050003,66.510002,67.410004,67.271759,56824100
16133,68.660004,68.900002,67.620003,68.800003,68.658913,42013500
16134,69.690002,71.970001,69.620003,71.57,71.423225,74567700
16135,71.879997,71.889999,70.25,70.839996,70.694725,46026500
16136,71.080002,71.18,69.470001,69.800003,69.65686,38927000
16139,70.769997,72.150002,70.510002,72.029999,71.882278,59871600
16140,72.5,72.589996,69.959999,70.099998,69.956245,59408300
16141,69.860001,71.349998,69.0,70.879997,70.734642,46340500
16142,71.290001,71.349998,68.150002,68.830002,68.68885,57091000
16143,68.489998,69.43,67.459999,67.720001,67.581123,48227000
16146,68.18,68.949997,66.620003,68.739998,68.599037,52197000
16147,68.760002,69.599998,68.300003,69.190002,69.048111,40827000
16148,69.169998,69.290001,67.470001,68.239998,68.10006,43981000
16149,68.010002,68.230003,66.82,66.970001,66.832664,44439000
16150,67.529999,67.919998,66.18,67.239998,67.102112,59999900
16153,67.190002,67.360001,63.360001,64.099998,63.968548,85696000
16154,64.889999,66.190002,63.779999,64.889999,64.756927,68786000
16155,64.739998,64.949997,60.369999,60.389999,60.266155,97503900
16156,60.509998,61.900002,57.98,60.970001,60.844971,112650000
16157,61.34,61.950001,59.34,60.009998,59.886936,67052000
16160,60.779999,61.52,59.869999,60.240002,60.116467,53011000
16161,60.459999,62.66,60.240002,62.619999,62.491581,59291000
16162,63.209999,63.91,62.209999,62.720001,62.591381,66277000
16163,62.549999,63.169998,59.130001,59.490002,59.368004,83859000
16164,59.939999,60.200001,56.32,56.75,56.633621,125214400
16167,55.900002,58.0,55.439999,56.950001,56.833214,108488000
16168,57.68,58.709999,57.169998,58.189999,58.070667,78836000
16169,59.630001,62.459999,59.189999,62.41,62.282017,100215000
16170,63.080002,63.18,58.68,59.16,59.038681,114988000
16171,57.599998,60.310001,57.310001,58.529999,58.409969,91452000
16174,60.09,60.450001,57.779999,58.889999,58.769234,72325000
16175,59.290001,59.68,55.880001,59.09,58.968822,108623000
16176,59.790001,60.189999,57.740002,59.720001,59.59753,78774000
16177,59.299999,60.580002,58.720001,58.939999,58.81913,88040000
16181,59.459999,61.240002,59.150002,61.240002,61.114418,60364000
16182,62.650002,63.439999,62.220001,63.029999,62.900745,60631000
16183,63.450001,63.48,61.259998,61.360001,61.234169,95908700
16184,63.599998,63.650002,59.77,60.869999,60.745174,138769000
16185,59.970001,60.009998,57.57,57.709999,57.591652,92502000
16188,58.049999,58.310001,54.66,56.139999,56.024872,107758000
16189,56.09,58.279999,55.84,58.150002,58.03075,75557000
16190,57.580002,59.849998,57.16,59.779999,59.65741,76093000
16191,60.43,62.279999,60.209999,61.150002,61.024601,82429000
16192,61.299999,61.889999,60.18,60.459999,60.336014,54189000
16195,59.669998,61.349998,59.18,61.220001,61.094456,46057000
16196,60.98,61.150002,58.490002,58.529999,58.409969,55901000
16197,58.77,59.299999,56.259998,57.389999,57.272312,78587000
16198,57.23,58.82,56.5,56.759998,56.6436,61251000
16199,56.849998,57.650002,56.380001,57.240002,57.122616,52584000
16202,57.98,59.900002,57.98,59.830002,59.70731,48575000
16203,59.66,60.889999,59.509998,59.830002,59.70731,48525000
16204,59.529999,60.450001,58.950001,59.23,59.108536,47429000
16205,59.259998,59.380001,57.52,57.919998,57.80122,56814000
16206,58.310001,58.450001,57.310001,58.02,57.90102,47933000
16209,57.889999,59.560001,57.57,59.209999,59.088577,43034000
16210,59.5,60.189999,58.18,58.560001,58.439911,53931000
16211,58.560001,60.5,58.25,60.490002,60.365952,58992000
16212,60.939999,61.48,60.400002,60.52,60.395893,54200000
16213,60.41,61.450001,60.150002,61.349998,61.224186,38294000
16217,61.619999,63.509998,61.57,63.48,63.349819,55682000
16218,63.389999,64.139999,62.619999,63.509998,63.379757,47795000
16219,63.84,64.300003,63.509998,63.830002,63.699104,42700000
16220,63.950001,64.169998,62.560001,63.299999,63.170185,45253500
16223,63.23,63.59,62.049999,63.080002,62.950645,35996000
16224,62.619999,63.419998,62.32,62.869999,62.74107,32217000
16225,62.450001,63.59,62.07,63.34,63.210106,36514000
16226,63.66,64.360001,62.82,63.189999,63.060413,47352000
16227,63.369999,63.48,62.150002,62.5,62.37183,42442000
16230,62.400002,63.34,61.790001,62.880001,62.751053,37617000
16231,63.529999,65.82,63.5,65.769997,65.635117,69338000
16232,65.32,65.800003,64.900002,65.779999,65.645103,44242000
16233,65.849998,66.470001,64.059998,64.290001,64.158165,55730000
16234,64.699997,64.970001,63.830002,64.5,64.367729,29419000
16237,64.160004,64.879997,63.75,64.190002,64.058372,31046000
16238,64.099998,64.879997,63.93,64.400002,64.267929,27715000
16239,64.489998,65.75,64.050003,65.599998,65.465477,35570000
16240,65.459999,65.580002,64.209999,64.339996,64.208054,34245000
16241,64.459999,64.809998,63.349998,64.5,64.367729,46466000
16244,64.32,65.660004,64.220001,65.370003,65.235947,34560000
16245,65.360001,67.169998,65.269997,65.720001,65.585228,57335000
16246,65.580002,67.480003,65.57,67.440002,67.301704,44308000
16247,68.0,68.0,66.900002,67.129997,66.992332,47714000
16248,67.309998,67.699997,66.839996,67.599998,67.461372,46461000
16251,67.459999,67.919998,67.129997,67.290001,67.152008,27102800
16252,67.580002,68.440002,67.389999,68.059998,67.920425,33243000
16253,68.040001,68.300003,65.790001,66.449997,66.313728,41895000
16254,66.860001,67.0,65.760002,66.290001,66.15406,25203200
16258,66.300003,66.57,65.120003,65.290001,65.156113,28745000
16259,65.059998,65.559998,62.209999,62.759998,62.631298,68926000
16260,63.41,65.120003,63.150002,64.970001,64.836761,51432000
16261,63.310001,65.339996,63.049999,64.870003,64.736969,44422000
16262,65.279999,66.589996,64.790001,66.339996,66.203949,39212000
16265,67.129997,68.169998,66.900002,67.900002,67.760757,38537000
16266,67.959999,68.089996,66.260002,67.169998,67.032257,44213200
16267,67.540001,67.940002,67.07,67.660004,67.521255,29541600
16268,67.029999,67.849998,66.040001,66.410004,66.273811,38188000
16269,66.800003,68.459999,66.160004,68.419998,68.279686,42456000
16272,68.809998,69.959999,68.5,69.400002,69.257683,49539000
16273,69.760002,69.769997,68.610001,69.269997,69.127945,40398000
16274,69.739998,71.330002,69.610001,71.290001,71.143806,78435000
16275,75.959999,76.739998,74.510002,74.980003,74.826241,124168000
16276,74.989998,75.669998,74.660004,75.190002,75.035805,45917000
16279,75.169998,75.5,73.849998,74.919998,74.766357,41725000
16280,74.720001,74.919998,73.419998,73.709999,73.558838,41324000
16281,74.209999,75.190002,74.129997,74.68,74.526848,36853000
16282,74.0,74.169998,72.440002,72.650002,72.501015,43992000
16283,72.220001,73.220001,71.550003,72.360001,72.211617,43535000
16286,72.360001,73.879997,72.360001,73.510002,73.359253,30777000
16287,73.199997,73.589996,72.18,72.690002,72.540939,34986000
16288,72.019997,73.720001,71.790001,72.470001,72.321381,30986000
16289,73.0,74.0,72.699997,73.169998,73.019943,38141000
16290,73.400002,73.43,72.559998,73.059998,72.910172,27202000
16293,73.459999,73.910004,73.059998,73.440002,73.289398,24591000
16294,73.089996,73.330002,72.220001,72.830002,72.680649,27419000
16295,73.120003,74.25,73.050003,73.769997,73.618713,29266000
16296,73.970001,74.379997,73.690002,74.300003,74.147636,22207000
16297,74.32,74.650002,73.0,73.629997,73.479004,38846600
16300,74.0,74.720001,73.959999,74.589996,74.437035,23974000
16301,74.809998,75.580002,74.510002,75.290001,75.135605,26679000
16302,74.970001,75.18,74.620003,74.809998,74.656578,22917000
16303,74.919998,75.190002,74.410004,74.57,74.417084,20102000
16304,74.339996,74.730003,73.57,74.57,74.417084,20897000
16307,74.940002,75.279999,74.790001,75.019997,74.86615,19734000
16308,75.0,75.989998,74.730003,75.959999,75.804222,23993000
16309,75.269997,75.489998,74.459999,74.629997,74.476952,36323000
16310,74.0,74.43,73.730003,73.860001,73.708534,21947000
16311,74.300003,74.82,74.010002,74.82,74.666565,26241000
16315,75.010002,76.699997,74.82,76.68,76.522751,34979000
16316,77.139999,77.480003,75.599998,75.830002,75.6745,32389000
16317,75.889999,76.93,75.529999,75.949997,75.794243,26676000
