Date,Open,High,Low,Close,Adj Close,Volume
11242,0.277604,0.29375,0.258333,0.260938,0.239339,401616000
11243,0.26276,0.279167,0.259961,0.271354,0.248893,578976000
11246,0.271354,0.271354,0.258854,0.265104,0.24316,339216000
11247,0.264063,0.265104,0.242969,0.245833,0.225485,463248000
11248,0.229948,0.25599,0.21901,0.241927,0.221902,416952000
11249,0.257552,0.26875,0.253646,0.265365,0.2434,294888000
11250,0.259115,0.296875,0.257292,0.290104,0.266091,387360000
11253,0.292448,0.294271,0.274479,0.283594,0.26012,182112000
11254,0.282292,0.286979,0.273438,0.274479,0.25176,193968000
11255,0.266927,0.270833,0.248698,0.250521,0.229785,385512000
11256,0.252083,0.270833,0.234375,0.261198,0.239578,265776000
11257,0.261458,0.267904,0.245833,0.255208,0.234084,210960000
11260,0.251042,0.256706,0.236979,0.23724,0.217603,192120000
11261,0.246615,0.263021,0.239063,0.258919,0.237488,299256000
11262,0.252604,0.2625,0.24375,0.258854,0.237428,304536000
11263,0.267969,0.285417,0.263542,0.278646,0.255582,192888000
11264,0.275,0.302083,0.272917,0.296875,0.272302,268632000
11267,0.303906,0.333333,0.302083,0.319792,0.293322,635040000
11268,0.314583,0.314583,0.2875,0.298177,0.273496,258240000
11269,0.301563,0.301563,0.284896,0.289323,0.265375,187080000
11270,0.271875,0.285417,0.246354,0.259115,0.237667,564528000
11271,0.267969,0.28125,0.238542,0.245052,0.224768,805248000
11274,0.232813,0.272917,0.225,0.246094,0.225724,530040000
11275,0.2625,0.293229,0.260417,0.291146,0.267047,470736000
11276,0.285938,0.295052,0.274219,0.287305,0.263524,423864000
11277,0.279167,0.286458,0.266667,0.269271,0.246983,235536000
11278,0.271354,0.285156,0.255208,0.264063,0.242206,178776000
11281,0.254297,0.254427,0.240885,0.24375,0.223574,298752000
11282,0.254167,0.25625,0.226563,0.239063,0.219275,382512000
11283,0.229167,0.236458,0.216667,0.226563,0.20781,409752000
11285,0.229167,0.248438,0.229167,0.239583,0.219752,165072000
11288,0.256771,0.258333,0.22194,0.23151,0.212347,363864000
11289,0.235026,0.2375,0.209115,0.214258,0.196523,382344000
11290,0.217448,0.217708,0.184896,0.201042,0.184401,636408000
11291,0.183854,0.183854,0.151563,0.16875,0.154782,981624000
11292,0.179167,0.203125,0.178125,0.185417,0.170069,784080000
11295,0.186589,0.192708,0.173958,0.188281,0.172696,474264000
11296,0.201563,0.208854,0.182813,0.200521,0.183923,997224000
11297,0.196615,0.202083,0.170833,0.171875,0.157648,950928000
11298,0.163542,0.177865,0.154688,0.16875,0.154782,785184000
11299,0.186198,0.208333,0.168815,0.207292,0.190134,853392000
11302,0.200521,0.211458,0.195313,0.207292,0.190134,757632000
11303,0.202083,0.205729,0.194792,0.201563,0.184879,409512000
11304,0.200781,0.204167,0.182292,0.185938,0.170547,675072000
11305,0.184635,0.186198,0.16875,0.173177,0.158843,569016000
11306,0.16224,0.172396,0.155208,0.15599,0.143078,1094424000
11309,0.1625,0.166667,0.158854,0.161133,0.147795,658872000
11310,0.163542,0.178125,0.145833,0.148958,0.136628,946200000
11311,0.141406,0.161979,0.125521,0.132813,0.12182,1105392000
11312,0.13099,0.148958,0.114583,0.116146,0.106532,845256000
11313,0.125521,0.159375,0.125521,0.146094,0.134001,949080000
11317,0.147917,0.149479,0.130729,0.140104,0.128507,343824000
11318,0.138542,0.155208,0.132813,0.149479,0.137106,339456000
11319,0.14349,0.154167,0.141146,0.15026,0.137822,419232000
11320,0.15,0.154948,0.133333,0.136523,0.125223,495168000
11324,0.1375,0.139323,0.124219,0.12474,0.114415,290808000
11325,0.120833,0.164323,0.117708,0.163021,0.149527,910368000
11326,0.160156,0.185938,0.155729,0.181771,0.166725,815448000
11327,0.180208,0.18099,0.151042,0.154557,0.141764,432768000
11330,0.15026,0.176042,0.15026,0.169271,0.15526,573768000
11331,0.171615,0.176042,0.163281,0.172656,0.158365,302904000
11332,0.163802,0.185417,0.159896,0.184635,0.169352,392928000
11333,0.180208,0.207813,0.177083,0.2,0.183445,447648000
11334,0.203385,0.215625,0.19375,0.195833,0.179623,669000000
11338,0.196875,0.196875,0.177344,0.180469,0.165531,414984000
11339,0.194271,0.2,0.186198,0.186979,0.171502,592584000
11340,0.186979,0.228125,0.182813,0.222852,0.204406,948168000
11341,0.229167,0.2375,0.213542,0.216927,0.198971,1018704000
11344,0.210417,0.21875,0.202344,0.208333,0.191089,377712000
11345,0.205729,0.233333,0.204688,0.229102,0.210139,433632000
11346,0.228906,0.23125,0.214844,0.228125,0.209242,451728000
11347,0.220313,0.220833,0.200521,0.205208,0.188222,440016000
11348,0.19375,0.214193,0.192318,0.211719,0.194194,259248000
11351,0.205208,0.213021,0.197917,0.21276,0.195149,354168000
11352,0.216146,0.222005,0.211979,0.217448,0.199449,243720000
11353,0.217708,0.226042,0.210417,0.215104,0.197299,358344000
11354,0.215104,0.217708,0.205729,0.216211,0.198315,371856000
11355,0.216406,0.221354,0.19375,0.195313,0.179146,320520000
11358,0.195052,0.196354,0.183594,0.195052,0.178907,367584000
11359,0.191406,0.2,0.190951,0.196094,0.179863,250440000
11360,0.194792,0.196354,0.176563,0.186979,0.171502,720384000
11361,0.188021,0.198698,0.185156,0.185938,0.170547,384288000
11362,0.184375,0.185677,0.177865,0.184635,0.169352,259608000
11365,0.182552,0.184635,0.170833,0.179688,0.164815,354336000
11366,0.183073,0.19375,0.18099,0.185156,0.16983,467736000
11367,0.182813,0.204167,0.175,0.198698,0.182251,690888000
11368,0.226042,0.239063,0.224479,0.235156,0.215691,1108512000
11369,0.223177,0.254167,0.222917,0.247917,0.227396,1081176000
11373,0.241667,0.246875,0.222917,0.223177,0.204704,701304000
11374,0.214844,0.242708,0.2125,0.233333,0.214019,646512000
11375,0.232031,0.25,0.225,0.243229,0.223096,815304000
11376,0.241927,0.245833,0.21875,0.226432,0.20769,1034664000
11379,0.219792,0.226042,0.211719,0.221354,0.203032,751824000
11380,0.215885,0.224479,0.206771,0.208073,0.19085,533832000
11381,0.20651,0.21875,0.182292,0.186198,0.170786,784056000
11382,0.183854,0.204167,0.166667,0.200911,0.184281,915288000
11383,0.186458,0.19974,0.179167,0.181576,0.166546,1413504000
11386,0.174479,0.188021,0.173438,0.183333,0.168158,742296000
11387,0.192708,0.207552,0.189453,0.201042,0.184401,834408000
11388,0.205469,0.217708,0.201823,0.217188,0.199211,938280000
11389,0.210938,0.226823,0.210938,0.224479,0.205898,829344000
11390,0.21276,0.213802,0.189063,0.208594,0.191328,1216776000
11393,0.201563,0.210938,0.192188,0.201042,0.184401,762144000
11394,0.203646,0.228125,0.202604,0.225,0.206376,1082352000
11395,0.214844,0.238542,0.214844,0.23776,0.21808,1351128000
11396,0.252344,0.26556,0.243229,0.249479,0.228829,1875984000
11397,0.245573,0.255208,0.238281,0.248438,0.227874,1225200000
11400,0.247135,0.264583,0.233659,0.26276,0.241011,943896000
11401,0.259635,0.276042,0.235417,0.238281,0.218558,1990560000
11402,0.238802,0.263021,0.2375,0.25599,0.234801,1877352000
11403,0.258333,0.282813,0.25625,0.281771,0.258448,1697760000
11404,0.286979,0.292188,0.265104,0.279167,0.256059,1509672000
11407,0.279167,0.295833,0.279167,0.294271,0.269913,1542960000
11408,0.288542,0.298698,0.271354,0.283594,0.26012,1702152000
11409,0.275781,0.291146,0.275,0.283789,0.260299,1433280000
11410,0.281315,0.297917,0.275521,0.288021,0.264181,1632960000
11411,0.285938,0.291406,0.26875,0.270508,0.248117,1423176000
11414,0.269792,0.276302,0.255729,0.259115,0.237667,1265160000
11415,0.255208,0.27474,0.254948,0.267708,0.245549,1991616000
11416,0.257552,0.258073,0.224219,0.240104,0.22023,3362472000
11417,0.25599,0.266406,0.248958,0.26224,0.240534,1724760000
11418,0.258854,0.275,0.254427,0.261198,0.239578,1547664000
11421,0.26625,0.272708,0.244375,0.2485,0.227931,1097160000
11422,0.254458,0.28,0.252125,0.271958,0.249447,1186416000
11423,0.288708,0.299167,0.280417,0.288375,0.264505,1426872000
11424,0.283042,0.305208,0.277625,0.292708,0.26848,1440264000
11428,0.2875,0.293542,0.280333,0.285583,0.261944,764112000
11429,0.281375,0.301875,0.28125,0.299583,0.274786,1112448000
11430,0.312208,0.351667,0.312208,0.321917,0.295271,2301864000
11431,0.32375,0.355125,0.322292,0.349583,0.320647,1632264000
11432,0.345375,0.374958,0.33625,0.362333,0.332342,1773840000
11435,0.354458,0.354792,0.339583,0.343208,0.3148,1239000000
11436,0.34225,0.367875,0.313542,0.318917,0.292519,1828320000
11437,0.31975,0.344958,0.318542,0.333583,0.305971,1423728000
11438,0.340833,0.340833,0.304167,0.307292,0.281857,1486008000
11439,0.319167,0.330542,0.312958,0.329167,0.301921,915672000
11442,0.338125,0.366458,0.330958,0.347083,0.318354,1583280000
11443,0.348333,0.380417,0.342708,0.3795,0.348088,1867368000
11444,0.389375,0.389375,0.365833,0.370792,0.3401,1547784000
11445,0.359583,0.370833,0.357333,0.369167,0.33861,960504000
11446,0.358333,0.380125,0.356667,0.37425,0.343272,953520000
11449,0.372833,0.39375,0.368458,0.391042,0.358674,975600000
11450,0.396833,0.397,0.359417,0.36275,0.332724,1620144000
11451,0.351208,0.358833,0.343333,0.34575,0.317131,1319040000
11452,0.35575,0.359958,0.33,0.334125,0.306468,998904000
11453,0.333292,0.335417,0.318917,0.325583,0.298633,921216000
11456,0.326542,0.33225,0.314792,0.328375,0.301194,702432000
11457,0.33125,0.354167,0.3275,0.340167,0.31201,1242600000
11458,0.332375,0.358333,0.33025,0.356208,0.326724,957096000
11459,0.357375,0.372917,0.351875,0.3625,0.332495,919056000
11460,0.361292,0.370833,0.3525,0.359583,0.329819,575832000
11463,0.358792,0.383333,0.351583,0.375833,0.344724,1064688000
11464,0.381333,0.390833,0.366667,0.387083,0.355043,1049976000
11465,0.402292,0.416667,0.379167,0.383792,0.352024,2244912000
11466,0.38125,0.399333,0.369792,0.389458,0.357221,1680576000
11467,0.381625,0.387292,0.375,0.382083,0.350457,947952000
11471,0.379917,0.38,0.36125,0.366417,0.336088,920568000
11472,0.357792,0.375958,0.355833,0.359583,0.329819,3308904000
11473,0.362458,0.364583,0.349,0.356708,0.327182,1262928000
11474,0.359167,0.3795,0.357083,0.376458,0.345297,1022472000
11477,0.376708,0.378708,0.365667,0.370625,0.339947,621552000
11478,0.370208,0.393958,0.369583,0.390083,0.357795,987168000
11479,0.391542,0.396875,0.385833,0.39175,0.359324,698976000
11480,0.388292,0.415,0.385417,0.413875,0.379617,1141152000
11481,0.412625,0.41325,0.398833,0.403125,0.369757,712680000
11484,0.403708,0.404167,0.385083,0.391333,0.358941,581928000
11485,0.383125,0.410208,0.382292,0.404375,0.370903,1102728000
11486,0.407333,0.4135,0.387292,0.390792,0.358445,938712000
11487,0.38575,0.396625,0.380208,0.389958,0.35768,946152000
11488,0.385417,0.402917,0.37825,0.396042,0.36326,1094544000
11491,0.395042,0.401458,0.376042,0.380375,0.34889,856656000
11492,0.387542,0.396583,0.351875,0.359583,0.329819,1513128000
11493,0.352958,0.379167,0.345625,0.375042,0.343999,1759200000
11494,0.373542,0.38875,0.363542,0.382125,0.350495,1484568000
11495,0.380208,0.390375,0.375417,0.380417,0.348929,761184000
11498,0.384667,0.38625,0.368583,0.379667,0.348241,640032000
11499,0.37125,0.3925,0.369792,0.390625,0.358292,757920000
11500,0.38875,0.389583,0.371917,0.378542,0.347209,895752000
11501,0.383625,0.388542,0.379167,0.383,0.351298,909336000
11502,0.384375,0.3925,0.380042,0.386458,0.35447,730920000
11505,0.371167,0.374292,0.36375,0.369333,0.338762,1040016000
11506,0.366792,0.377917,0.364917,0.374042,0.343081,406296000
11508,0.369583,0.371875,0.346458,0.346917,0.318202,1020096000
11509,0.341708,0.344375,0.329583,0.33625,0.308417,802824000
11512,0.331875,0.339917,0.322083,0.32525,0.298328,1014072000
11513,0.329583,0.333958,0.323958,0.327917,0.300774,1221744000
11514,0.326667,0.332542,0.317167,0.327292,0.300201,904632000
11515,0.342708,0.346875,0.334375,0.344458,0.315946,981552000
11516,0.341917,0.345667,0.330208,0.337333,0.309411,690144000
11519,0.333542,0.3375,0.308542,0.310208,0.284531,1191696000
11520,0.305,0.330583,0.302083,0.327542,0.30043,1169904000
11521,0.31975,0.328583,0.3095,0.316208,0.290034,840984000
11522,0.320792,0.334667,0.315875,0.321292,0.294698,840024000
11523,0.313292,0.320417,0.302083,0.312042,0.286213,742464000
11526,0.3125,0.312917,0.282125,0.2825,0.259117,1547976000
11527,0.286292,0.301875,0.28025,0.301625,0.276659,1365312000
11528,0.301083,0.301667,0.288667,0.298708,0.273983,1245888000
11529,0.295875,0.33125,0.294375,0.329167,0.301921,1714152000
11530,0.328542,0.341125,0.31875,0.3375,0.309564,1094688000
11533,0.337917,0.339292,0.325833,0.329458,0.302188,582288000
11534,0.329917,0.338542,0.317917,0.337083,0.309182,1187760000
11535,0.343708,0.359417,0.341333,0.357667,0.328062,1204944000
11536,0.362208,0.367458,0.349958,0.366167,0.335858,1097928000
11537,0.3625,0.368917,0.355667,0.363292,0.333221,820344000
11540,0.360708,0.378,0.356833,0.374292,0.343311,1292568000
11541,0.374208,0.376042,0.364375,0.36875,0.338227,1088616000
11542,0.365542,0.375,0.35775,0.359375,0.329628,1125696000
11543,0.357708,0.36475,0.346667,0.353083,0.323857,1643616000
11544,0.352917,0.3575,0.342083,0.352667,0.323476,1036488000
11547,0.358708,0.371458,0.353375,0.367458,0.337042,1514784000
11548,0.360792,0.363125,0.353167,0.357708,0.328099,2321160000
11549,0.365792,0.370083,0.354958,0.358125,0.328482,1816392000
11550,0.351542,0.37375,0.350125,0.373208,0.342316,1026096000
11551,0.36375,0.3685,0.346083,0.349042,0.320151,1668840000
11554,0.346833,0.350375,0.336,0.346625,0.317934,1183320000
11555,0.3475,0.356667,0.338792,0.339333,0.311245,1186656000
11556,0.345333,0.353667,0.334375,0.353292,0.324049,1498104000
11557,0.352083,0.356625,0.34375,0.345458,0.316863,1013592000
11558,0.349167,0.362458,0.347125,0.355333,0.325921,1110936000
11561,0.347375,0.372333,0.346042,0.367625,0.337195,1279608000
11562,0.366625,0.374792,0.36,0.362833,0.3328,1178760000
11563,0.363833,0.366125,0.348125,0.351167,0.3221,1435800000
11564,0.344583,0.3525,0.336458,0.350042,0.321068,1431312000
11565,0.347708,0.356167,0.343125,0.352958,0.323743,887904000
11569,0.352,0.352,0.325958,0.328417,0.301233,1856136000
11570,0.328125,0.337917,0.314792,0.335417,0.307654,2395584000
11571,0.328792,0.339167,0.320208,0.321708,0.295079,1950768000
11572,0.316667,0.33,0.315,0.325083,0.298175,1970256000
11575,0.322333,0.327292,0.309125,0.315667,0.289538,1872360000
11582,0.296,0.30325,0.281833,0.28325,0.259805,1138596000
11583,0.28875,0.290833,0.25975,0.266167,0.244136,894372000
11584,0.267667,0.27075,0.2255,0.262917,0.241155,1561908000
11585,0.248833,0.257917,0.233333,0.240667,0.220746,1470696000
11586,0.222083,0.235667,0.21675,0.22475,0.206147,1226304000
11589,0.242583,0.253667,0.231833,0.25,0.229307,1507500000
11590,0.25075,0.261583,0.2395,0.24025,0.220364,941724000
11591,0.243333,0.244167,0.229167,0.231583,0.212414,430812000
11592,0.23075,0.233333,0.212583,0.21875,0.200643,907296000
11593,0.225,0.240083,0.215417,0.228917,0.209969,1044876000
11596,0.22875,0.2325,0.205833,0.2095,0.192159,972804000
11597,0.209167,0.2175,0.188833,0.199,0.182528,1123032000
11598,0.198,0.25075,0.198,0.238167,0.218453,1798824000
11599,0.250833,0.281667,0.242167,0.269083,0.24681,1980576000
11600,0.265,0.28075,0.254917,0.274167,0.251473,1078212000
11603,0.263333,0.29075,0.263333,0.280333,0.257129,765900000
11604,0.281083,0.286667,0.260167,0.268167,0.24597,917556000
11605,0.263417,0.2875,0.261667,0.285417,0.261792,968124000
11606,0.300667,0.317167,0.299083,0.316333,0.290149,918000000
11607,0.308333,0.3375,0.30725,0.336917,0.309029,1253100000
11610,0.327083,0.345833,0.317917,0.335417,0.307654,908568000
11611,0.335,0.371833,0.328083,0.369167,0.33861,1383852000
11612,0.377333,0.3775,0.345833,0.3475,0.318736,1695540000
11613,0.3475,0.365583,0.346667,0.362167,0.332189,1020864000
11614,0.357,0.375,0.3525,0.369667,0.339068,1059264000
11617,0.366917,0.383333,0.35875,0.378417,0.347094,970824000
11618,0.38325,0.390083,0.363333,0.37175,0.340979,953028000
11619,0.365,0.389083,0.360833,0.388167,0.356037,1212144000
11620,0.379167,0.417833,0.373333,0.410917,0.376904,1152396000
11621,0.408083,0.420333,0.379167,0.381583,0.349998,1097124000
11624,0.382917,0.389583,0.350167,0.350583,0.321564,1004796000
11625,0.344167,0.366167,0.33625,0.35,0.321029,1153380000
11626,0.363083,0.372917,0.352083,0.357167,0.327603,989292000
11627,0.36175,0.390583,0.35625,0.387667,0.355579,1093776000
11628,0.385917,0.397833,0.371667,0.393083,0.360546,1087248000
11631,0.399917,0.410833,0.392,0.3945,0.361846,933456000
11632,0.39375,0.423417,0.391667,0.421583,0.386687,1415376000
11633,0.418333,0.438167,0.415917,0.421917,0.386994,1419144000
11634,0.427167,0.432833,0.402083,0.414583,0.380267,1915188000
11635,0.432917,0.443667,0.424917,0.443333,0.406637,2270484000
11638,0.441667,0.466583,0.428167,0.45525,0.417567,1458636000
11639,0.456667,0.45675,0.445,0.4515,0.414128,1446516000
11640,0.454833,0.459167,0.426667,0.438917,0.402586,1150224000
11641,0.433917,0.44725,0.428417,0.44125,0.404726,874944000
11642,0.441667,0.446333,0.4315,0.437417,0.401211,496128000
11645,0.44175,0.445833,0.404167,0.427833,0.39242,1943052000
11646,0.429917,0.437417,0.411083,0.415833,0.381413,937884000
11647,0.408833,0.421417,0.398333,0.4105,0.376522,728412000
11649,0.412083,0.416667,0.405,0.41625,0.381796,254016000
11652,0.42325,0.446583,0.422083,0.446,0.409083,1215780000
11653,0.44575,0.460833,0.4375,0.45075,0.41344,1183992000
11654,0.445,0.452417,0.427,0.428,0.392573,740844000
11655,0.459083,0.461417,0.445,0.44675,0.409771,5135472000
11656,0.446583,0.458583,0.44,0.455333,0.417644,1034028000
11659,0.44575,0.451333,0.440417,0.448417,0.4113,851496000
11660,0.450667,0.485,0.450667,0.4845,0.444396,1384644000
11661,0.488333,0.524583,0.487917,0.523583,0.480244,1707036000
11662,0.5195,0.520833,0.50225,0.515333,0.472677,1138944000
11663,0.5115,0.516167,0.490667,0.499583,0.458231,807036000
11666,0.497083,0.516,0.492917,0.504583,0.462817,695868000
11667,0.513417,0.534583,0.508333,0.522667,0.479404,792252000
11668,0.526667,0.539167,0.5165,0.538917,0.494309,1004628000
11669,0.528333,0.535083,0.521333,0.523417,0.480092,881400000
11670,0.523333,0.549583,0.520917,0.547,0.501723,754680000
11673,0.542833,0.574583,0.542833,0.566667,0.519762,1080960000
11674,0.55425,0.562083,0.547417,0.552083,0.506385,886968000
11675,0.543,0.554083,0.534917,0.537,0.492551,854652000
11676,0.539167,0.548917,0.513917,0.515833,0.473136,951228000
11677,0.527083,0.541667,0.521,0.538167,0.493621,723972000
11680,0.537917,0.554333,0.537667,0.551583,0.505927,265308000
11682,0.554333,0.5745,0.55425,0.565083,0.518309,642156000
11683,0.57,0.58075,0.569167,0.578167,0.53031,730152000
11684,0.581583,0.585417,0.558667,0.56425,0.517545,757680000
11687,0.568417,0.571667,0.55625,0.5575,0.511354,737580000
11689,0.559917,0.570417,0.545833,0.560833,0.514411,1298904000
11690,0.562,0.6,0.561667,0.597583,0.548119,1414752000
11691,0.6055,0.6055,0.57,0.580167,0.532145,936288000
11694,0.5825,0.583333,0.55675,0.564583,0.517851,973068000
11695,0.563417,0.584833,0.5615,0.57125,0.523966,774360000
11696,0.579167,0.589583,0.555417,0.563417,0.516781,1141188000
11697,0.560417,0.568083,0.545,0.549917,0.504399,992508000
11698,0.553583,0.55375,0.523417,0.525583,0.482079,1380852000
11701,0.524417,0.528083,0.498,0.498,0.456779,1369560000
11702,0.51875,0.544833,0.518167,0.5445,0.49943,1838808000
11703,0.537083,0.540583,0.52125,0.52325,0.479939,1115388000
